datetime,loss,threshold,anomaly,RHR
2024-09-28 11:00:00,0.0831677037841508,0.2300880689072174,False,-0.9824297277344378
2024-09-28 12:00:00,0.09309422749659199,0.2300880689072174,False,-0.930201785651569
2024-09-28 17:00:00,0.09294433713233693,0.2300880689072174,False,-0.9088273609557306
2024-09-28 19:00:00,0.11416051170040022,0.2300880689072174,False,-0.7753462597939783
2024-09-28 20:00:00,0.13990551768585535,0.2300880689072174,False,-0.3814342508307866
2024-09-28 21:00:00,0.17155038219029295,0.2300880689072174,False,-0.18652448069855884
2024-09-29 02:00:00,0.19600426938982826,0.2300880689072174,False,-0.13751597836024454
2024-09-29 03:00:00,0.25231891281278757,0.2300880689072174,True,-0.11663011194316353
2024-09-29 06:00:00,0.26783952470700634,0.2300880689072174,True,-0.09960573499861478
2024-09-29 07:00:00,0.24916220304997175,0.2300880689072174,True,-0.09675189697603652
2024-09-29 08:00:00,0.2191062210006689,0.2300880689072174,False,-0.03756509716351645
2024-09-29 09:00:00,0.16925870803500126,0.2300880689072174,False,0.07500687290122515
2024-09-29 22:00:00,0.1471162436734325,0.2300880689072174,False,0.15241282519257504
2024-09-30 00:00:00,0.1603952464183363,0.2300880689072174,False,0.19653574474326868
2024-09-30 02:00:00,0.17776152474306797,0.2300880689072174,False,0.10172490377101795
2024-09-30 03:00:00,0.1798078617661924,0.2300880689072174,False,0.01477679759759102
2024-09-30 04:00:00,0.15514379293577626,0.2300880689072174,False,0.011982854940929686
2024-09-30 05:00:00,0.1319856999410366,0.2300880689072174,False,-0.011101523730575158
2024-09-30 07:00:00,0.09634095931567119,0.2300880689072174,False,-0.009880128033671297
2024-09-30 08:00:00,0.0663616856558012,0.2300880689072174,False,0.00774286702166328
2024-10-01 01:00:00,0.07060592002843258,0.2300880689072174,False,0.08123599095543381
2024-10-01 02:00:00,0.09225283927940996,0.2300880689072174,False,0.17495775409794806
2024-10-01 03:00:00,0.12334571970371525,0.2300880689072174,False,0.26646064839107203
2024-10-01 04:00:00,0.15493811765794976,0.2300880689072174,False,0.2863083284657858
2024-10-01 05:00:00,0.17604953131265344,0.2300880689072174,False,0.2190094255663164
2024-10-01 06:00:00,0.17582645142961398,0.2300880689072174,False,0.13602968098889665
2024-10-01 07:00:00,0.1549189140516517,0.2300880689072174,False,0.1421281182447719
2024-10-01 08:00:00,0.1317243418866781,0.2300880689072174,False,0.11653432659598768
2024-10-01 12:00:00,0.09508901852385937,0.2300880689072174,False,0.12996967926194578
2024-10-01 13:00:00,0.06646330746129102,0.2300880689072174,False,0.10615246317229965
2024-10-01 14:00:00,0.062035568803889905,0.2300880689072174,False,0.05613630938404176
2024-10-01 15:00:00,0.06970061203576317,0.2300880689072174,False,0.062182218083718994
2024-10-01 16:00:00,0.08120090051237734,0.2300880689072174,False,0.03386804511001775
2024-10-01 21:00:00,0.08387868046124165,0.2300880689072174,False,0.24978859712832807
2024-10-02 13:00:00,0.09543368047978652,0.2300880689072174,False,0.79191304282372
2024-10-02 16:00:00,0.1845420154994364,0.2300880689072174,False,1.0647038061033267
2024-10-02 17:00:00,0.2906558622837678,0.2300880689072174,True,1.0808262293024713
2024-10-02 22:00:00,0.35455521537953466,0.2300880689072174,True,1.4214546984662295
2024-10-02 23:00:00,0.3924237286504233,0.2300880689072174,True,1.76847200665997
2024-10-03 00:00:00,0.37398987342726414,0.2300880689072174,True,1.9100775702698862
2024-10-03 01:00:00,0.2842614668488211,0.2300880689072174,True,1.9785520665276215
2024-10-03 02:00:00,0.19367389144258856,0.2300880689072174,False,1.9997229252739672
2024-10-03 03:00:00,0.17682130059021384,0.2300880689072174,False,2.0711560675475016
2024-10-03 04:00:00,0.16317793004062622,0.2300880689072174,False,2.097271728266789
2024-10-03 05:00:00,0.18042236236213638,0.2300880689072174,False,2.078950792813216
2024-10-03 07:00:00,0.18151671564959226,0.2300880689072174,False,1.8086670286853879
2024-10-03 19:00:00,0.18778174438495984,0.2300880689072174,False,1.8608909477257718
2024-10-03 20:00:00,0.1987391980586819,0.2300880689072174,False,2.1892428242437196
2024-10-04 02:00:00,0.21634233421777382,0.2300880689072174,False,2.381612646506255
2024-10-04 03:00:00,0.27316532269353466,0.2300880689072174,True,2.4116589806501203
2024-10-04 04:00:00,0.3431201606591551,0.2300880689072174,True,2.360793401672651
2024-10-04 05:00:00,0.357057083479677,0.2300880689072174,True,2.3116266730736097
2024-10-04 14:00:00,0.3176571022369458,0.2300880689072174,True,2.2838070372387103
2024-10-04 15:00:00,0.3097014335681637,0.2300880689072174,True,2.389607236522374
2024-10-04 22:00:00,0.3647882053392222,0.2300880689072174,True,2.32359635090328
2024-10-04 23:00:00,0.4100142465181948,0.2300880689072174,True,2.213976087106054
2024-10-05 01:00:00,0.4144747846478982,0.2300880689072174,True,2.1599293275180065
2024-10-05 02:00:00,0.3966202660088795,0.2300880689072174,True,2.114126988884075
2024-10-05 03:00:00,0.3727271742351224,0.2300880689072174,True,2.030017239756294
2024-10-05 05:00:00,0.3468447578964872,0.2300880689072174,True,1.8364630337876788
2024-10-05 06:00:00,0.31051245601423405,0.2300880689072174,True,1.6841957035735253
2024-10-05 07:00:00,0.26511963830129465,0.2300880689072174,True,1.6406616712338382
2024-10-05 16:00:00,0.21275757238189638,0.2300880689072174,False,1.7635100866412876
2024-10-05 17:00:00,0.19089108368564225,0.2300880689072174,False,1.9030290992689967
2024-10-06 00:00:00,0.23241710875802415,0.2300880689072174,True,1.9141234435158856
2024-10-06 02:00:00,0.24604719784748835,0.2300880689072174,True,2.0017585847688157
2024-10-06 03:00:00,0.23718909615771894,0.2300880689072174,True,2.0179420777528128
2024-10-06 04:00:00,0.18165780754197525,0.2300880689072174,False,2.013178634534871
2024-10-06 05:00:00,0.14380860333182352,0.2300880689072174,False,2.058553484674892
2024-10-06 07:00:00,0.15216093604870368,0.2300880689072174,False,2.0609962760687104
2024-10-06 16:00:00,0.18425467300712764,0.2300880689072174,False,2.0445074341604923
2024-10-06 17:00:00,0.20614657386508853,0.2300880689072174,False,2.0536679018872768
2024-10-06 23:00:00,0.21751830360788563,0.2300880689072174,False,2.0793172115222784
2024-10-07 00:00:00,0.22976128784091587,0.2300880689072174,False,2.0820653518403174
2024-10-07 02:00:00,0.23545053611533362,0.2300880689072174,True,2.1248376896107732
2024-10-07 03:00:00,0.24235101627838007,0.2300880689072174,True,2.17137991217648
2024-10-07 05:00:00,0.25276185415569274,0.2300880689072174,True,2.1271348530561127
2024-10-07 06:00:00,0.2575867639538031,0.2300880689072174,True,1.8783976193814111
2024-10-07 08:00:00,0.24834694799929175,0.2300880689072174,True,1.7761057297656242
2024-10-07 09:00:00,0.23291243424116248,0.2300880689072174,True,1.7330515314497215
2024-10-07 10:00:00,0.21292283867918962,0.2300880689072174,False,1.7397692077826978
2024-10-07 16:00:00,0.19081377570125163,0.2300880689072174,False,1.7361050206919864
2024-10-08 00:00:00,0.19720529109157672,0.2300880689072174,False,1.676867329392097
2024-10-08 01:00:00,0.19265272364301972,0.2300880689072174,False,1.6460270880452432
2024-10-08 03:00:00,0.16383840638380687,0.2300880689072174,False,1.5525903172320095
2024-10-08 04:00:00,0.10931156440873108,0.2300880689072174,False,1.3816559894501599
2024-10-08 06:00:00,0.0723768885454597,0.2300880689072174,False,1.185255561387845
2024-10-08 07:00:00,0.07253706086099285,0.2300880689072174,False,0.9892215520345984
2024-10-08 15:00:00,0.09131711700527159,0.2300880689072174,False,0.7213869242132911
2024-10-08 23:00:00,0.12530700814527646,0.2300880689072174,False,0.33621106693932734
2024-10-09 00:00:00,0.16505080797136795,0.2300880689072174,False,0.2760137075918744
2024-10-09 01:00:00,0.1829819811238096,0.2300880689072174,False,0.2827968158371924
2024-10-09 02:00:00,0.16101560004038923,0.2300880689072174,False,0.2976062386621569
2024-10-09 03:00:00,0.17558453189790238,0.2300880689072174,False,0.30859879993430206
2024-10-09 04:00:00,0.1671173007607006,0.2300880689072174,False,0.31424775503247726
2024-10-09 05:00:00,0.12058253167333999,0.2300880689072174,False,0.38384549911861954
2024-10-09 06:00:00,0.10672143389794919,0.2300880689072174,False,0.2537377765483148
2024-10-09 07:00:00,0.08270440529356689,0.2300880689072174,False,0.0794562429399471
2024-10-09 08:00:00,0.10318015864050531,0.2300880689072174,False,-0.05843060698565705
2024-10-09 13:00:00,0.10537647009171727,0.2300880689072174,False,0.040540613079175065
2024-10-09 14:00:00,0.07607541795771408,0.2300880689072174,False,0.16353030193371654
2024-10-09 21:00:00,0.07928819269586063,0.2300880689072174,False,0.053021750356929624
2024-10-09 22:00:00,0.07576328707404036,0.2300880689072174,False,0.047220120796641486
2024-10-09 23:00:00,0.1146192316741545,0.2300880689072174,False,0.024929649328125195
2024-10-10 00:00:00,0.12211811005453466,0.2300880689072174,False,-0.07077542777937361
2024-10-10 01:00:00,0.1102724087471391,0.2300880689072174,False,-0.18515041053953157
2024-10-10 02:00:00,0.08232439550219627,0.2300880689072174,False,-0.2501897313997299
2024-10-10 03:00:00,0.04619091358241624,0.2300880689072174,False,-0.31278626086610484
2024-10-10 04:00:00,0.029713352915175018,0.2300880689072174,False,-0.4799509173834213
2024-10-10 05:00:00,0.026129002372563645,0.2300880689072174,False,-0.6858354037207962
2024-10-10 07:00:00,0.03774914911617701,0.2300880689072174,False,-0.8193165048825486
2024-10-10 10:00:00,0.06464244543446457,0.2300880689072174,False,-0.8941706125928687
2024-10-10 16:00:00,0.08570194995103536,0.2300880689072174,False,-0.8373757126867922
2024-10-10 23:00:00,0.09547751412812433,0.2300880689072174,False,-0.7573742945395164
2024-10-11 01:00:00,0.12084293603254898,0.2300880689072174,False,-0.49058657731555466
2024-10-11 02:00:00,0.16038803323574405,0.2300880689072174,False,-0.2053034395384661
2024-10-11 03:00:00,0.1888226477528023,0.2300880689072174,False,-0.04591130109237686
2024-10-11 05:00:00,0.23501863769247686,0.2300880689072174,True,0.08966362126408191
2024-10-11 06:00:00,0.2787907329947175,0.2300880689072174,True,0.1329010289345213
2024-10-11 07:00:00,0.3009241153618899,0.2300880689072174,True,0.12630549217123418
2024-10-11 08:00:00,0.2810183620460554,0.2300880689072174,True,0.11470223305063709
2024-10-11 10:00:00,0.2459080624664961,0.2300880689072174,True,0.1603010057350861
2024-10-11 11:00:00,0.2008923016144414,0.2300880689072174,False,0.19180283641776621
2024-10-12 00:00:00,0.1556022927381764,0.2300880689072174,False,0.286482813565339
2024-10-12 02:00:00,0.1332120437402497,0.2300880689072174,False,0.35636409593826185
2024-10-12 04:00:00,0.14192678347856016,0.2300880689072174,False,0.385546728839313
2024-10-12 05:00:00,0.15061090263345095,0.2300880689072174,False,0.30683717152529894
2024-10-12 06:00:00,0.14946118242345488,0.2300880689072174,False,0.2398952919833974
2024-10-12 07:00:00,0.13557041983456372,0.2300880689072174,False,0.20549264652057062
2024-10-12 08:00:00,0.11093330025479234,0.2300880689072174,False,0.1510387550335582
2024-10-12 09:00:00,0.08737438421383692,0.2300880689072174,False,0.11952674605340005
2024-10-12 12:00:00,0.0534397464245189,0.2300880689072174,False,0.12722153894391208
2024-10-12 20:00:00,0.03224211523036533,0.2300880689072174,False,0.24936110863440755
2024-10-12 21:00:00,0.05708662861643588,0.2300880689072174,False,0.39452398721156057
2024-10-12 22:00:00,0.09678594909931736,0.2300880689072174,False,0.5583742199513656
2024-10-12 23:00:00,0.15439325748733979,0.2300880689072174,False,0.6571545969385487
2024-10-13 01:00:00,0.19394311858482086,0.2300880689072174,False,0.5717077896425852
2024-10-13 02:00:00,0.20310405990015615,0.2300880689072174,False,0.5147093237870057
2024-10-13 03:00:00,0.18394784470895298,0.2300880689072174,False,0.4597465174262851
2024-10-13 04:00:00,0.1699263743630037,0.2300880689072174,False,0.4144022021786928
2024-10-13 05:00:00,0.14413553011541538,0.2300880689072174,False,0.40050882612639577
2024-10-13 06:00:00,0.09680896948428841,0.2300880689072174,False,0.4189407975524151
2024-10-13 16:00:00,0.03619624549957345,0.2300880689072174,False,0.55501538178488
2024-10-14 03:00:00,0.030544050167176463,0.2300880689072174,False,0.7810291036985099
2024-10-14 04:00:00,0.06242362983060706,0.2300880689072174,False,1.0116646979652224
2024-10-14 07:00:00,0.11572119855134327,0.2300880689072174,False,1.0957119893585026
2024-10-14 08:00:00,0.15286655489794332,0.2300880689072174,False,1.1019970880488221
2024-10-14 09:00:00,0.16463400044488818,0.2300880689072174,False,1.057314362137051
2024-10-14 23:00:00,0.18592895801824294,0.2300880689072174,False,1.0643373873942483
2024-10-15 00:00:00,0.19135800901937006,0.2300880689072174,False,1.0899866970292607
2024-10-15 01:00:00,0.15606393071819868,0.2300880689072174,False,1.1229643808456908
2024-10-15 02:00:00,0.07778181772563174,0.2300880689072174,False,1.1638811366920014
2024-10-15 04:00:00,0.03761193618158515,0.2300880689072174,False,1.2860207063825022
2024-10-15 05:00:00,0.05428843301844438,0.2300880689072174,False,1.3053594715835026
2024-10-15 06:00:00,0.05621089538988003,0.2300880689072174,False,1.2878527999278528
2024-10-15 07:00:00,0.05173004601185849,0.2300880689072174,False,1.1563084833711996
2024-10-15 11:00:00,0.06677942493230368,0.2300880689072174,False,1.004488998245907
2024-10-15 12:00:00,0.08174604209925332,0.2300880689072174,False,0.9517654173295067
2024-10-15 16:00:00,0.07512318108361488,0.2300880689072174,False,0.9342587456738674
2024-10-15 21:00:00,0.06021117746076973,0.2300880689072174,False,0.9489154940367293
2024-10-16 02:00:00,0.06343303117661475,0.2300880689072174,False,0.8829601264038687
2024-10-16 03:00:00,0.07587560201653532,0.2300880689072174,False,0.835325694224566
2024-10-16 04:00:00,0.05876275675926208,0.2300880689072174,False,0.8267759243462338
2024-10-16 05:00:00,0.03231678637985767,0.2300880689072174,False,0.7812789346365233
2024-10-16 06:00:00,0.025346050704230655,0.2300880689072174,False,0.7738196966304326
2024-10-16 23:00:00,0.024114496285230755,0.2300880689072174,False,0.9669310805660768
2024-10-17 00:00:00,0.04011137248720875,0.2300880689072174,False,1.1306591737361924
2024-10-17 01:00:00,0.05988541035561276,0.2300880689072174,False,1.1379264781327736
2024-10-17 03:00:00,0.05890566111939649,0.2300880689072174,False,1.0533448261221083
2024-10-17 04:00:00,0.09050509269954168,0.2300880689072174,False,0.8279973200431376
2024-10-17 06:00:00,0.1425559046203831,0.2300880689072174,False,0.44728828131785736
2024-10-17 07:00:00,0.20059685504597868,0.2300880689072174,False,0.2099710974092268
2024-10-17 08:00:00,0.21113864850923822,0.2300880689072174,False,0.07744966429503287
2024-10-17 16:00:00,0.17049159775911665,0.2300880689072174,False,0.0452353527891623
2024-10-17 22:00:00,0.15294021549388004,0.2300880689072174,False,0.04508267832704932
2024-10-18 00:00:00,0.1602367906459184,0.2300880689072174,False,0.020654764388951266
2024-10-18 01:00:00,0.1405633400498818,0.2300880689072174,False,-0.05030832560122451
2024-10-18 03:00:00,0.1050549073772157,0.2300880689072174,False,-0.054613745432822075
2024-10-18 04:00:00,0.08989805444285283,0.2300880689072174,False,-0.06469025993228414
2024-10-18 05:00:00,0.06990717987121571,0.2300880689072174,False,-0.08885099356168186
2024-10-18 06:00:00,0.069725156692165,0.2300880689072174,False,-0.1448443525416729
2024-10-18 07:00:00,0.07456895562549934,0.2300880689072174,False,-0.1485085396323845
2024-10-18 14:00:00,0.07624648315581442,0.2300880689072174,False,0.038937531226993956
2024-10-19 00:00:00,0.09410392861200334,0.2300880689072174,False,0.274934081038353
2024-10-19 02:00:00,0.15456357045216418,0.2300880689072174,False,0.30091810007106373
2024-10-19 03:00:00,0.2102825125727742,0.2300880689072174,False,0.3403987093287194
2024-10-19 06:00:00,0.2348483217934732,0.2300880689072174,True,0.18645923024380662
2024-10-19 09:00:00,0.22858260827282678,0.2300880689072174,False,-0.03345306498393873
2024-10-19 10:00:00,0.20953600959100907,0.2300880689072174,False,-0.07339270427272936
2024-10-19 13:00:00,0.1717614093696874,0.2300880689072174,False,-0.05067474431029775
2024-10-19 14:00:00,0.09721903875431223,0.2300880689072174,False,0.050666201512898516
2024-10-20 03:00:00,0.0691441486282459,0.2300880689072174,False,0.045998725099737625
2024-10-20 04:00:00,0.08666900849236478,0.2300880689072174,False,0.015725560326450116
2024-10-20 05:00:00,0.13166610163860926,0.2300880689072174,False,0.06340361378061765
2024-10-20 06:00:00,0.1367046555846052,0.2300880689072174,False,0.08050315353729254
2024-10-20 08:00:00,0.13472140753023673,0.2300880689072174,False,0.026151045025029056
2024-10-20 12:00:00,0.11794948383957651,0.2300880689072174,False,0.018211972995138336
2024-10-20 13:00:00,0.1141588943024685,0.2300880689072174,False,0.054243146053843894
2024-10-20 20:00:00,0.10642753885268957,0.2300880689072174,False,0.2642359633717136
2024-10-20 22:00:00,0.11909490357349795,0.2300880689072174,False,0.2985222854348296
2024-10-20 23:00:00,0.14855006163550957,0.2300880689072174,False,0.3163851975020694
2024-10-21 02:00:00,0.17506124851069266,0.2300880689072174,False,0.371806027249129
2024-10-21 03:00:00,0.19525872404714725,0.2300880689072174,False,0.4194404594284264
2024-10-21 04:00:00,0.19251340848455828,0.2300880689072174,False,0.5346587868364527
2024-10-21 05:00:00,0.17085377175723349,0.2300880689072174,False,0.6289098214476261
2024-10-21 06:00:00,0.1481752336923236,0.2300880689072174,False,0.6679944837485913
2024-10-21 07:00:00,0.12969796565670827,0.2300880689072174,False,0.668605181597038
2024-10-21 08:00:00,0.12476273838843091,0.2300880689072174,False,0.6570019224764408
2024-10-21 09:00:00,0.12463418754417349,0.2300880689072174,False,0.5581299408119869
2024-10-21 13:00:00,0.12770991499296264,0.2300880689072174,False,0.5116558345447513
2024-10-21 17:00:00,0.1262880802815523,0.2300880689072174,False,0.5165414173323719
2024-10-21 18:00:00,0.09019755402619747,0.2300880689072174,False,0.35910351200131735
2024-10-22 00:00:00,0.06586664041714743,0.2300880689072174,False,0.3235608972213796
2024-10-22 02:00:00,0.06089731368533081,0.2300880689072174,False,0.45291780512086804
2024-10-22 03:00:00,0.04782648587458718,0.2300880689072174,False,0.528450025377195
2024-10-22 04:00:00,0.056450592702309024,0.2300880689072174,False,0.5264347224772922
2024-10-22 05:00:00,0.055661054493645376,0.2300880689072174,False,0.5403586334220128
2024-10-22 06:00:00,0.07346775377254505,0.2300880689072174,False,0.5566439093807535
2024-10-22 07:00:00,0.09058249033389469,0.2300880689072174,False,0.5715042236930925
2024-10-22 09:00:00,0.09813208574818497,0.2300880689072174,False,0.6105888859940473
2024-10-23 01:00:00,0.08196687067080852,0.2300880689072174,False,0.6905903041413283
2024-10-23 02:00:00,0.05731564484499301,0.2300880689072174,False,0.7481180414655512
2024-10-23 03:00:00,0.053617860608557125,0.2300880689072174,False,0.7892943438974601
2024-10-23 04:00:00,0.05817049556511113,0.2300880689072174,False,0.7020825272894692
2024-10-23 05:00:00,0.08871646500224499,0.2300880689072174,False,0.5887782485493206
2024-10-23 06:00:00,0.11506513336391834,0.2300880689072174,False,0.5403586334220181
2024-10-23 07:00:00,0.12524079371112634,0.2300880689072174,False,0.5793714489172725
2024-10-23 09:00:00,0.099350655434637,0.2300880689072174,False,0.7267741516621417
2024-10-23 11:00:00,0.0655070383145871,0.2300880689072174,False,0.8815860562448466
2024-10-24 02:00:00,0.05389365731839485,0.2300880689072174,False,1.0600188811801992
2024-10-24 04:00:00,0.07847912368223754,0.2300880689072174,False,1.2334396216307473
2024-10-24 05:00:00,0.09586246263960202,0.2300880689072174,False,1.2535010459524056
2024-10-24 06:00:00,0.11601470665606968,0.2300880689072174,False,1.2820947916424503
2024-10-24 07:00:00,0.13755337105778906,0.2300880689072174,False,1.2894813275237367
2024-10-24 08:00:00,0.15443648341740618,0.2300880689072174,False,1.2860207063825022
2024-10-24 09:00:00,0.1268848756872405,0.2300880689072174,False,1.1898357952512397
2024-10-24 23:00:00,0.09014038768529516,0.2300880689072174,False,1.212736964568203
2024-10-25 01:00:00,0.0409563046909982,0.2300880689072174,False,1.2924330337912526
2024-10-25 02:00:00,0.038227454452759047,0.2300880689072174,False,1.3877018981498423
2024-10-25 03:00:00,0.061802115498483384,0.2300880689072174,False,1.4708004268142634
2024-10-25 04:00:00,0.07920867161708348,0.2300880689072174,False,1.5951210602492367
2024-10-25 05:00:00,0.08920821403233889,0.2300880689072174,False,1.8321372573611356
2024-10-25 06:00:00,0.10731478518106755,0.2300880689072174,False,1.7198604579231473
2024-10-25 07:00:00,0.09892710345832564,0.2300880689072174,False,1.6084691703654235
2024-10-25 08:00:00,0.09490100780575456,0.2300880689072174,False,1.5560431089136475
2024-10-25 09:00:00,0.09367493730129017,0.2300880689072174,False,1.533353335005758
2024-10-26 00:00:00,0.08301385890159552,0.2300880689072174,False,1.6545768579235807
2024-10-26 02:00:00,0.0793696970999701,0.2300880689072174,False,1.838527774132446
2024-10-26 03:00:00,0.1478840280142173,0.2300880689072174,False,1.9474064762565417
2024-10-26 04:00:00,0.20497270001165988,0.2300880689072174,False,1.9313756577346681
2024-10-26 05:00:00,0.18371069116350125,0.2300880689072174,False,1.8516795885116184
2024-10-26 07:00:00,0.14719769063658864,0.2300880689072174,False,1.7971748055372314
2024-10-26 08:00:00,0.12415501097512244,0.2300880689072174,False,1.6658747681199466
2024-10-26 09:00:00,0.11074647032476154,0.2300880689072174,False,1.474879016016444
2024-10-26 11:00:00,0.1105736759476082,0.2300880689072174,False,1.3384185817797205
2024-10-26 15:00:00,0.10280472474827587,0.2300880689072174,False,1.2811351235948816
2024-10-27 02:00:00,0.10278921313487735,0.2300880689072174,False,1.2501116728934965
2024-10-27 03:00:00,0.11925741650741653,0.2300880689072174,False,1.246892422806667
2024-10-27 06:00:00,0.13238996950458562,0.2300880689072174,False,1.3203070284456182
2024-10-27 07:00:00,0.1517133466913887,0.2300880689072174,False,1.2508445103116377
2024-10-27 10:00:00,0.1280238477037853,0.2300880689072174,False,1.1296820571786674
2024-10-27 11:00:00,0.07106236397871879,0.2300880689072174,False,1.118689495906517
2024-10-27 19:00:00,0.04063397678996958,0.2300880689072174,False,1.1760950936610557
2024-10-28 01:00:00,0.04224814914376082,0.2300880689072174,False,1.2713639580196403
2024-10-28 02:00:00,0.0603455198632776,0.2300880689072174,False,1.3276354026270516
2024-10-28 03:00:00,0.08249867859945456,0.2300880689072174,False,1.334876534258693
2024-10-28 04:00:00,0.0836749761013717,0.2300880689072174,False,1.3655859117808844
2024-10-28 05:00:00,0.05871067831337537,0.2300880689072174,False,1.3961753307971128
2024-10-28 06:00:00,0.04663277346725378,0.2300880689072174,False,1.4950459245119185
2024-10-28 07:00:00,0.05730325847587914,0.2300880689072174,False,1.571827299458266
2024-10-28 08:00:00,0.07262629707971219,0.2300880689072174,False,1.6173242891679764
2024-10-28 14:00:00,0.07816426560647088,0.2300880689072174,False,1.7174787363141817
2024-10-28 20:00:00,0.08412725935391763,0.2300880689072174,False,1.7485225436105176
2024-10-28 21:00:00,0.08440981575904513,0.2300880689072174,False,1.7367157185404434
2024-10-28 22:00:00,0.0861306823669385,0.2300880689072174,False,1.7580901432362714
2024-10-29 00:00:00,0.08497146060638766,0.2300880689072174,False,1.802365737249078
2024-10-29 01:00:00,0.07510409333491694,0.2300880689072174,False,1.7961976889797115
2024-10-29 02:00:00,0.0777343296355543,0.2300880689072174,False,1.7312194379043604
2024-10-29 03:00:00,0.09806781080103588,0.2300880689072174,False,1.6817529121797123
2024-10-29 04:00:00,0.10975822448289119,0.2300880689072174,False,1.6025657578303811
2024-10-29 07:00:00,0.09547277643738689,0.2300880689072174,False,1.4344202835564566
2024-10-29 08:00:00,0.08364486573155655,0.2300880689072174,False,1.3464797933793005
2024-10-29 09:00:00,0.06995434634362346,0.2300880689072174,False,1.247047080053988
2024-10-29 11:00:00,0.062381171012817344,0.2300880689072174,False,1.1376211292085476
2024-10-29 12:00:00,0.07885588819145395,0.2300880689072174,False,1.1504457840260487
2024-10-29 13:00:00,0.10025492837509437,0.2300880689072174,False,1.2342640637261542
2024-10-29 14:00:00,0.12297231124766597,0.2300880689072174,False,1.3741444059141896
2024-10-29 18:00:00,0.14298607210466552,0.2300880689072174,False,1.5434298495052252
2024-10-29 19:00:00,0.14415303540365343,0.2300880689072174,False,1.6414468541818434
2024-10-29 21:00:00,0.12949254634138363,0.2300880689072174,False,1.8515269140495105
2024-10-29 22:00:00,0.10668122816491193,0.2300880689072174,False,1.9657274117101204
2024-10-29 23:00:00,0.11311361806021761,0.2300880689072174,False,1.9657274117101204
2024-10-30 00:00:00,0.11748538625374069,0.2300880689072174,False,1.9496049885109707
2024-10-30 01:00:00,0.1315452533811327,0.2300880689072174,False,1.8599240094657246
2024-10-30 03:00:00,0.13736467574956945,0.2300880689072174,False,1.7782901489927745
2024-10-30 04:00:00,0.12573991820292105,0.2300880689072174,False,1.6864349290178509
2024-10-30 05:00:00,0.13398480438019555,0.2300880689072174,False,1.652177687804664
2024-10-30 06:00:00,0.13784768837678743,0.2300880689072174,False,1.635950573545776
2024-10-30 07:00:00,0.1266685786412343,0.2300880689072174,False,1.5436588611983946
2024-10-30 10:00:00,0.1296582776853394,0.2300880689072174,False,1.650149298522299
2024-10-30 21:00:00,0.133059869707644,0.2300880689072174,False,1.728471297586332
2024-10-30 22:00:00,0.14976391955153873,0.2300880689072174,False,1.7693269836477954
2024-10-31 00:00:00,0.15019154023849693,0.2300880689072174,False,1.9260875695469366
2024-10-31 01:00:00,0.15145255621341092,0.2300880689072174,False,2.0217371286681867
2024-10-31 02:00:00,0.1519563725602292,0.2300880689072174,False,1.7891921122324708
2024-10-31 04:00:00,0.13006286110968468,0.2300880689072174,False,1.6927454734518472
2024-10-31 05:00:00,0.10207313631369289,0.2300880689072174,False,1.616975318968865
2024-10-31 06:00:00,0.11100227685510755,0.2300880689072174,False,1.4155996862268823
2024-10-31 08:00:00,0.10259482154770286,0.2300880689072174,False,1.2151797559620106
2024-10-31 15:00:00,0.10739941066480246,0.2300880689072174,False,1.201744403296063
2024-10-31 16:00:00,0.12214845117587039,0.2300880689072174,False,1.1624852558955443
2024-10-31 17:00:00,0.126419120561658,0.2300880689072174,False,1.1504457840260487
2024-10-31 22:00:00,0.12759703372137007,0.2300880689072174,False,1.3812895707410866
2024-11-01 02:00:00,0.1679884798100816,0.2300880689072174,False,1.5592643722901
2024-11-01 03:00:00,0.19630865927708,0.2300880689072174,False,1.3800681750441879
2024-11-01 06:00:00,0.12885810367262665,0.2300880689072174,False,1.2109048710228418
2024-11-01 23:00:00,0.09923784157160981,0.2300880689072174,False,1.2493788354753603
2024-11-02 00:00:00,0.0998057744157968,0.2300880689072174,False,1.3281588579257217
2024-11-02 02:00:00,0.10514972922199278,0.2300880689072174,False,1.3181656204055836
2024-11-02 03:00:00,0.10114953911516356,0.2300880689072174,False,1.2805244257464297
2024-11-02 04:00:00,0.0967362366044392,0.2300880689072174,False,1.2603713967475003
2024-11-02 05:00:00,0.09545330122351864,0.2300880689072174,False,1.250752905634372
2024-11-02 06:00:00,0.04834621595647748,0.2300880689072174,False,1.234722087112493
2024-11-02 08:00:00,0.03215550618085977,0.2300880689072174,False,1.1731637439884801
2024-11-02 09:00:00,0.02739113401055182,0.2300880689072174,False,1.1128878663462185
2024-11-02 15:00:00,0.02699308455219876,0.2300880689072174,False,1.0618945960004407
2024-11-02 22:00:00,0.016374963316173358,0.2300880689072174,False,1.3767575498657354
2024-11-02 23:00:00,0.0767301547402123,0.2300880689072174,False,1.9162608859854724
2024-11-03 00:00:00,0.16504257686643414,0.2300880689072174,False,2.1401834304180465
2024-11-03 01:00:00,0.21445692732542104,0.2300880689072174,False,2.308067177042631
2024-11-03 03:00:00,0.21318554469032672,0.2300880689072174,False,2.442300745196228
2024-11-03 04:00:00,0.2201526742082336,0.2300880689072174,False,2.5361192021647443
2024-11-03 05:00:00,0.2486864696300203,0.2300880689072174,True,2.5629899074966502
